Input File Name,Date Created,Time Range [min],,m/z Range,,Noise Limit[cts],alpha,SOM,SOM x size,SOM y size,,
GrobMix_MegaLAP_GC,250216_195247,2.0918,15,50,200,NaN,0.65,Talanta256SOM.h5,256,256,nan,nan
RT(ms),RT(min),TIC(cts),Rt(BMUs),Difference,x,y,H,S,L,R,G,B
140033,2.33388333333333,42358,2.33388333333333,1.10346761995621,70,6,0.57090793276944,0.745887974771889,0.99683842555177,0.994480245189489,0.997190041579009,0.999196605914051
140312,2.33853333333333,42013,2.33853333333333,0.763957410506414,74,5,0.56614348403048,0.741707364962561,0.99688429171644,0.994573347935448,0.997360989020551,0.999195235497431
140591,2.34318333333333,40983,2.34318333333333,0.999856573938659,72,6,0.568778635084394,0.74121877004337,0.997021218723711,0.994813290129872,0.997406847536973,0.99922914731755
140871,2.34785,43127,2.34785,0.808698725293347,73,6,0.567703991482071,0.738934388774904,0.9967361864458,0.994324442372053,0.997188514116837,0.999147930519548
141150,2.3525,40824,2.3525,0.946071585772044,72,6,0.568778635084394,0.74121877004337,0.997042355097384,0.994850093180443,0.997425247625589,0.999234617014326
141429,2.35715,41346,2.35715,0.992316297773738,73,6,0.567703991482071,0.738934388774904,0.996972963079588,0.994736181403005,0.997392476185228,0.999209744756172
141709,2.36181666666667,41152,2.36181666666667,1.02798933020631,73,6,0.567703991482071,0.738934388774904,0.996998752753843,0.994781027954442,0.997414691702106,0.999216477553244
141988,2.36646666666667,41783,2.36646666666667,0.8516046597821,73,6,0.567703991482071,0.738934388774904,0.996914868528281,0.994635158789936,0.997342432882148,0.999194578266626
142267,2.37111666666667,42906,2.37111666666667,0.895565688265289,72,6,0.568778635084394,0.74121877004337,0.996765569133785,0.994368148265339,0.997184293981576,0.999162990002231
142547,2.37578333333333,43153,2.37578333333333,0.946598599724242,71,6,0.569846626751886,0.743536736413426,0.996732729628316,0.994303394079174,0.997125894457186,0.999162065177458
142826,2.38043333333333,45273,2.38043333333333,1.03027285712981,71,6,0.569846626751886,0.743536736413426,0.996450844321667,0.993811916691577,0.996877929633308,0.999089771951758
143105,2.38508333333333,130512,2.38508333333333,0.421793541222969,113,8,0.52036041032433,0.667542846925637,0.985081208733087,0.975122276338083,0.992606925728637,0.995040141128091
143385,2.38975,129704,2.38975,0.426022182910159,113,8,0.52036041032433,0.667542846925637,0.985189315228883,0.975302548551854,0.99266049839001,0.995076081905913
143664,2.3944,116405,2.3944,0.4566468886497,111,7,0.52276697579868,0.674471531197102,0.986967740517248,0.978177852508958,0.993356198514843,0.995757628525538
143943,2.39905,104783,2.39905,0.421636398287925,111,7,0.52276697579868,0.674471531197102,0.988520495177476,0.980777895982444,0.994147787550602,0.996263094372508
144223,2.40371666666667,98258,2.40371666666667,0.450670552300644,111,7,0.52276697579868,0.674471531197102,0.989391690863856,0.982236688357388,0.994591920143472,0.996546693370323
144502,2.40836666666667,85094,2.40836666666667,0.446454943847951,111,7,0.52276697579868,0.674471531197102,0.991148047201927,0.985177657044127,0.995487304620952,0.997118437359728
144781,2.41301666666667,78287,2.41301666666667,0.440521192673181,80,6,0.559998673457799,0.723910221599418,0.992055588030786,0.986304547001675,0.993665971066921,0.997806629059897
145061,2.41768333333333,73848,2.41768333333333,0.46509351401932,111,7,0.52276697579868,0.674471531197102,0.992647175356002,0.987687904459741,0.996251555046572,0.997606446252263
145340,2.42233333333333,67775,2.42233333333333,0.513324283386203,111,7,0.52276697579868,0.674471531197102,0.993456219138472,0.98904262524098,0.996664002810572,0.997869813035965
145619,2.42698333333333,65067,2.42698333333333,0.423744291862392,80,6,0.559998673457799,0.723910221599418,0.993816863974814,0.989340828604641,0.995070225130259,0.998292899344986
145898,2.43163333333333,63524,2.43163333333333,0.467786388716183,80,6,0.559998673457799,0.723910221599418,0.994022325438381,0.989695025721831,0.995234038243164,0.998349625154932
146178,2.4363,59417,2.4363,0.431346954280158,80,6,0.559998673457799,0.723910221599418,0.994569090404746,0.990637599436159,0.995669970459415,0.998500581373333
146457,2.44095,56303,2.44095,0.416662996093535,79,6,0.561118691765608,0.725950817079074,0.99498354940533,0.991341852997292,0.995954337170166,0.998625245813367
146736,2.4456,55570,2.4456,0.498057479125126,79,6,0.561118691765608,0.725950817079074,0.995081094799528,0.99151021155011,0.99603300549712,0.998651978048945
147016,2.45026666666667,54923,2.45026666666667,0.559772871606125,79,6,0.561118691765608,0.725950817079074,0.995167191299267,0.991658809874182,0.99610244052936,0.998675572724351
147295,2.45491666666667,54377,2.45491666666667,0.455564019479767,80,6,0.559998673457799,0.723910221599418,0.995239844575881,0.991793919407959,0.996204758476881,0.998685769743803
147574,2.45956666666667,53464,2.45956666666667,0.516304848962242,79,6,0.561118691765608,0.725950817079074,0.995361326184129,0.991993877137334,0.996259006266994,0.998728775230924
147854,2.46423333333333,49851,2.46423333333333,0.578518962968944,79,7,0.561573182839118,0.720859437549556,0.995841985086627,0.99284464079485,0.996624657041091,0.998839329378404
148133,2.46888333333333,49670,2.46888333333333,0.559844957354554,78,6,0.562232376348828,0.728027161499275,0.995866061308293,0.992856441656757,0.996628131565974,0.998875680959828
148412,2.47353333333333,49556,2.47353333333333,0.612372990805988,78,6,0.562232376348828,0.728027161499275,0.995881225176542,0.992882645232964,0.99664050005339,0.998879805120119
148692,2.4782,49473,2.4782,0.57950272889809,79,7,0.561573182839118,0.720859437549556,0.995892265458546,0.992931166247391,0.996665473032103,0.998853364669702
148971,2.48285,46902,2.48285,0.661605969187614,78,6,0.562232376348828,0.728027161499275,0.99623421553981,0.99349262216844,0.996928418465389,0.99897580891118
149250,2.4875,48356,2.4875,0.695234247404225,78,6,0.562232376348828,0.728027161499275,0.996040837300831,0.993158459319041,0.996770688506513,0.998923215282621
149530,2.49216666666667,48391,2.49216666666667,0.655731254815826,79,7,0.561573182839118,0.720859437549556,0.996036182142201,0.993178826630679,0.996782299973555,0.998893537653723
149809,2.49681666666667,48678,2.49681666666667,0.638923337358956,77,6,0.563339672648825,0.730138949875203,0.995998009399524,0.993076000185082,0.996699069328531,0.998920018613966
150088,2.50146666666667,46382,2.50146666666667,0.684483928928117,77,6,0.563339672648825,0.730138949875203,0.99630336928801,0.993604315221881,0.996950936942018,0.999002423354139
150368,2.50613333333333,47314,2.50613333333333,0.618371287297183,78,6,0.562232376348828,0.728027161499275,0.996179422657834,0.993397938580129,0.996883726368355,0.99896090673554
150647,2.51078333333333,46703,2.51078333333333,0.724162846273657,77,6,0.563339672648825,0.730138949875203,0.996260680452599,0.993530457605011,0.996915726243092,0.998990903300186
150926,2.51543333333333,45388,2.51543333333333,0.74512565818172,77,6,0.563339672648825,0.730138949875203,0.996435552145699,0.993833009932474,0.997059964296839,0.999038094358923
151206,2.5201,45433,2.5201,0.62515734849295,79,7,0.561573182839118,0.720859437549556,0.996429568216355,0.993855788768988,0.997101638153719,0.999003347663722
151485,2.52475,44208,2.52475,0.697261343765495,79,7,0.561573182839118,0.720859437549556,0.99659245716522,0.994136097753915,0.997233866170715,0.999048816576526
151764,2.5294,44616,2.5294,0.787383660017202,75,5,0.565061618512575,0.739506145648403,0.996538206764765,0.993978189392345,0.997099517653146,0.999098224137186
152044,2.53406666666667,46356,2.53406666666667,0.748090571186821,77,6,0.563339672648825,0.730138949875203,0.996306826907573,0.993610297384161,0.996953788863375,0.999003356430985
152323,2.53871666666667,45053,2.53871666666667,0.780755114611393,76,6,0.564440529204578,0.732285875563837,0.996480098567068,0.993902524464355,0.997064469798867,0.999057672669781
152602,2.54336666666667,43253,2.54336666666667,0.689655799292132,77,6,0.563339672648825,0.730138949875203,0.99671943411629,0.994324165186961,0.997294116446943,0.999114703045618
152882,2.54803333333333,43206,2.54803333333333,0.796629414059303,78,7,0.562693389435162,0.722950404776965,0.996725683018836,0.994358514231935,0.997311981790346,0.999092851805737
153161,2.55268333333333,43920,2.55268333333333,0.817473051508065,77,6,0.563339672648825,0.730138949875203,0.996630750608156,0.994170730395328,0.997220968321104,0.999090770820985
153440,2.55733333333333,43639,2.55733333333333,0.943369800090802,75,5,0.565061618512575,0.739506145648403,0.996668112544091,0.994204161293838,0.997208359919014,0.999132063794345
153720,2.562,44152,2.562,0.826061260504531,75,5,0.565061618512575,0.739506145648403,0.996599903174508,0.994085510676257,0.997151210326614,0.999114295672759
153999,2.56665,42790,2.56665,0.79513324601305,78,7,0.562693389435162,0.722950404776965,0.996780991534499,0.994453808061384,0.997357386770409,0.999108175007613
154278,2.5713,41104,2.5713,0.823015219497983,76,6,0.564440529204578,0.732285875563837,0.997005133648741,0.994812035320512,0.997502338974545,0.999198231976969
154557,2.57595,42329,2.57595,1.05680391667004,73,6,0.567703991482071,0.738934388774904,0.996842281012255,0.994508933862123,0.99727990517546,0.999175628162387
154837,2.58061666666667,39610,2.58061666666667,0.781979738563597,76,6,0.564440529204578,0.732285875563837,0.997203728010247,0.995156057527917,0.997667962858362,0.999251398492578
155116,2.58526666666667,41565,2.58526666666667,0.802161989777343,76,6,0.564440529204578,0.732285875563837,0.996943849562054,0.994705873762747,0.997451229223108,0.99918182536136
155395,2.58991666666667,42898,2.58991666666667,0.923674633589161,76,6,0.564440529204578,0.732285875563837,0.996766632751752,0.99439888358535,0.997303433806475,0.999134381918155
155675,2.59458333333333,41602,2.59458333333333,0.794901686035489,75,6,0.565534897616401,0.734467630435124,0.996938930794707,0.994690674548898,0.997419116125902,0.999187187040516
155954,2.59923333333333,42734,2.59923333333333,0.872350399908941,76,6,0.564440529204578,0.732285875563837,0.996788436785409,0.994436654404883,0.997321617951833,0.999140219165934
156233,2.60388333333333,42018,2.60388333333333,0.867152165988859,75,6,0.565534897616401,0.734467630435124,0.99688362699753,0.994594751902854,0.99737248775237,0.999172502092206
156513,2.60855,41419,2.60855,0.978841010910978,75,6,0.565534897616401,0.734467630435124,0.996963258624609,0.994732870382381,0.997439627685646,0.999193646866837
156792,2.6132,41159,2.6132,1.00354934652842,73,6,0.567703991482071,0.738934388774904,0.996997822204834,0.994779409790769,0.997413890116672,0.999216234618898
157071,2.61785,39600,2.61785,0.914072668546288,76,6,0.564440529204578,0.732285875563837,0.997205057218024,0.995158360095773,0.997669071392122,0.999251754340274
157351,2.62251666666667,41922,2.62251666666667,0.803138547721864,75,6,0.565534897616401,0.734467630435124,0.996896389558891,0.994616888152417,0.997383248269889,0.999175890965366
157630,2.62716666666667,41184,2.62716666666667,0.887649859089816,76,6,0.564440529204578,0.732285875563837,0.996994498811695,0.994793612742509,0.997493469724673,0.999195384880881
157909,2.63181666666667,40732,2.63181666666667,0.832497867610721,76,6,0.564440529204578,0.732285875563837,0.997054584838629,0.994897698918286,0.997543580317283,0.999211470758973
158189,2.63648333333333,41070,2.63648333333333,0.887727103525567,75,6,0.565534897616401,0.734467630435124,0.997009653435988,0.994813340680939,0.997478744612609,0.999205966191038
158468,2.64113333333333,41757,2.64113333333333,0.971863670579611,74,6,0.566622732507295,0.736683905039966,0.996918325005677,0.994648104636794,0.997373565962135,0.999188545374559
158747,2.64578333333333,40581,2.64578333333333,0.976571110702252,75,6,0.565534897616401,0.734467630435124,0.997074657391025,0.994926087936801,0.997533551494798,0.99922322684525
159027,2.65045,40440,2.65045,1.08583364625037,73,6,0.567703991482071,0.738934388774904,0.997093400438868,0.994945614068749,0.997496222287693,0.999241186808986
159306,2.6551,40363,2.6551,0.930662455122828,78,7,0.562693389435162,0.722950404776965,0.997103635923912,0.995009708342723,0.997622258497543,0.999197563505101
159585,2.65975,40756,2.65975,0.973755948521952,72,6,0.568778635084394,0.74121877004337,0.997051394479135,0.994865832721617,0.997433116781757,0.999236956236654
159865,2.66441666666667,39265,2.66441666666667,1.11427763928402,73,6,0.567703991482071,0.738934388774904,0.997249585127239,0.995217208994357,0.997630761543452,0.99928196126012
160144,2.66906666666667,39259,2.66906666666667,0.99974548348094,72,6,0.568778635084394,0.74121877004337,0.997250382632272,0.995212314628874,0.997606344209875,0.999288450635669
160423,2.67371666666667,41038,2.67371666666667,0.885103338615414,78,7,0.562693389435162,0.722950404776965,0.997013907343319,0.994855110448471,0.997548596704886,0.999172704238168
160703,2.67838333333333,39312,2.67838333333333,0.91498623293309,78,7,0.562693389435162,0.722950404776965,0.997243337992599,0.995250408078516,0.997736945532035,0.999236267906683
160982,2.68303333333333,39605,2.68303333333333,0.837829102690864,75,6,0.565534897616401,0.734467630435124,0.997204392614255,0.99515110948202,0.997642935348308,0.99925767574649
161261,2.68768333333333,38740,2.68768333333333,0.999288771122018,75,6,0.565534897616401,0.734467630435124,0.997319365518077,0.995350526262076,0.997739872625296,0.999288204774078
161541,2.69235,37855,2.69235,0.857252521355201,75,6,0.565534897616401,0.734467630435124,0.997436989369046,0.99555454102415,0.997839044999331,0.999319437713943
161820,2.697,39169,2.697,0.918400406542815,73,6,0.567703991482071,0.738934388774904,0.997262345166556,0.995239397865529,0.997641753185534,0.999285292467584
162099,2.70165,39446,2.70165,1.02259261195152,71,6,0.569846626751886,0.743536736413426,0.997225526897304,0.99516260422126,0.997559391291289,0.99928844957335
162379,2.70631666666667,39626,2.70631666666667,1.0491670101598,72,6,0.568778635084394,0.74121877004337,0.997201601275821,0.995127375615395,0.997563878018874,0.999275826936248
162658,2.71096666666667,38679,2.71096666666667,1.01637883139331,73,6,0.567703991482071,0.738934388774904,0.997327473164439,0.99535265118072,0.997697855178987,0.999302295148159
162937,2.71561666666667,38318,2.71561666666667,0.940321118222019,74,5,0.56614348403048,0.741707364962561,0.997375453754958,0.995428808475325,0.997777004222994,0.99932209903459
163216,2.72026666666667,39410,2.72026666666667,1.05743137705143,71,6,0.569846626751886,0.743536736413426,0.99723031198451,0.995170947196589,0.997563600568176,0.999289676772431
163496,2.72493333333333,38989,2.72493333333333,1.05659602792636,75,6,0.565534897616401,0.734467630435124,0.997286270003329,0.995293123163034,0.997711968754266,0.999279416843625
163775,2.72958333333333,37830,2.72958333333333,0.85986880213334,76,6,0.564440529204578,0.732285875563837,0.997440311968225,0.995565888576707,0.997865269336109,0.999314735359744
164054,2.73423333333333,38193,2.73423333333333,1.10515214339885,75,6,0.565534897616401,0.734467630435124,0.997392067243152,0.995476625050896,0.997801169739893,0.999307509435408
164334,2.7389,38596,2.7389,1.0055443859654,78,7,0.562693389435162,0.722950404776965,0.997338504822984,0.995414375807449,0.997815071802186,0.99926263383852
164613,2.74355,38113,2.74355,1.03513377562863,73,6,0.567703991482071,0.738934388774904,0.997402699797397,0.995483465359722,0.997762656250827,0.999321934235072
164892,2.7482,39030,2.7482,1.01533541127064,73,6,0.567703991482071,0.738934388774904,0.997280820484356,0.995271525230995,0.997657668033095,0.999290115737718
165172,2.75286666666667,39433,2.75286666666667,1.19090885981328,72,6,0.568778635084394,0.74121877004337,0.997227254846888,0.995172044094855,0.997586210514894,0.999282465598921
165451,2.75751666666667,38707,2.75751666666667,1.21771073894888,71,6,0.569846626751886,0.743536736413426,0.997323751626253,0.995333862644606,0.997645796212155,0.999313640607901
165730,2.76216666666667,38359,2.76216666666667,1.11953988097708,72,6,0.568778635084394,0.74121877004337,0.997370004498377,0.995420602467443,0.99771047999829,0.99931940652931
166010,2.76683333333333,36640,2.76683333333333,0.951112694750255,75,6,0.565534897616401,0.734467630435124,0.997598460796444,0.99583460798821,0.997975186646301,0.999362313604677
166289,2.77148333333333,37128,2.77148333333333,0.985349264416679,75,6,0.565534897616401,0.734467630435124,0.997533608120086,0.995722123120322,0.997920507311932,0.999345093119851
166568,2.77613333333333,35028,2.77613333333333,1.00689822539618,72,6,0.568778635084394,0.74121877004337,0.997812671127369,0.996191381910718,0.998095839631241,0.999433960344021
166848,2.7808,39058,2.7808,1.1053287693228,72,6,0.568778635084394,0.74121877004337,0.997277098852428,0.995258833412876,0.997629601785936,0.999295364291981
167127,2.78545,37692,2.78545,0.891007612071721,73,6,0.567703991482071,0.738934388774904,0.997458652608449,0.995580763627008,0.997810854634645,0.999336541589889
167406,2.7901,38426,2.7901,1.07519279889571,72,6,0.568778635084394,0.74121877004337,0.997361099581166,0.995405097058451,0.997702727899074,0.999317102103881
167686,2.79476666666667,37437,2.79476666666667,1.20142827233694,77,7,0.563807080039609,0.72507697936933,0.997492542444129,0.995674442693622,0.997918550559029,0.999310642194637
167965,2.79941666666667,37225,2.79941666666667,0.957282382741392,75,6,0.565534897616401,0.734467630435124,0.997520717051229,0.995699763978666,0.997909638445695,0.999341670123791
168244,2.80406666666667,36136,2.80406666666667,0.978562755127084,74,5,0.56614348403048,0.741707364962561,0.997665437407128,0.995933875138028,0.9980226209407,0.999396999676227
168524,2.80873333333333,37935,2.80873333333333,1.03882823523551,72,6,0.568778635084394,0.74121877004337,0.997426357011624,0.995518724521249,0.997759537194831,0.999333989501999
168803,2.81338333333333,37835,2.81338333333333,1.05864029741823,73,6,0.567703991482071,0.738934388774904,0.997439647448866,0.995547714901446,0.997794483375384,0.999331579996287
169082,2.81803333333333,37253,2.81803333333333,1.15720401444701,72,6,0.568778635084394,0.74121877004337,0.997516995901266,0.995676546657189,0.997838442101946,0.999357445145342
169362,2.8227,37126,2.8227,0.997740368837412,73,5,0.567218897737839,0.743942652500118,0.997533873914377,0.995699217532838,0.997888647339578,0.999368530295915
169641,2.82735,37690,2.82735,1.14975742370309,73,5,0.567218897737839,0.743942652500118,0.997458918413494,0.995568499437809,0.99782447483148,0.999349337389179
169920,2.832,37407,2.832,1.04720554232467,72,6,0.568778635084394,0.74121877004337,0.99749652944286,0.995640910075657,0.997820625202315,0.999352148810063
170200,2.83666666666667,37169,2.83666666666667,1.07154523040563,71,6,0.569846626751886,0.743536736413426,0.99752815932873,0.99569025498308,0.997825606648345,0.99936606367438
170479,2.84131666666667,36459,2.84131666666667,1.31457033141732,71,6,0.569846626751886,0.743536736413426,0.997622514183273,0.995854766138234,0.997908607373593,0.999390262228311
170758,2.84596666666667,38063,2.84596666666667,1.02343383662771,75,6,0.565534897616401,0.734467630435124,0.997409345112808,0.995506592956537,0.997815737256072,0.999312097269079
171038,2.85063333333333,35592,2.85063333333333,1.05318830932101,72,6,0.568778635084394,0.74121877004337,0.99773772690497,0.99606088762397,0.998030597581934,0.99941456618597
171317,2.85528333333333,37285,2.85528333333333,1.03370004890342,73,6,0.567703991482071,0.738934388774904,0.997512743149299,0.995674823528599,0.997857448837863,0.999350662769998
171596,2.85993333333333,35751,2.85993333333333,1.17213072400768,75,6,0.565534897616401,0.734467630435124,0.99771659846476,0.99603951394984,0.998074792235928,0.99939368297968
171875,2.86458333333333,36720,2.86458333333333,1.04264604666713,72,6,0.568778635084394,0.74121877004337,0.997587829365732,0.995799883215064,0.997900105566231,0.999375775516399
172155,2.86925,35356,2.86925,1.21367225820734,71,6,0.569846626751886,0.743536736413426,0.997769086912936,0.996110321076959,0.998037542370342,0.999427852748914
172434,2.8739,37688,2.8739,1.18858320663632,72,6,0.568778635084394,0.74121877004337,0.997459184218501,0.995575883870031,0.99778811463791,0.999342484566971
172713,2.87855,36405,2.87855,1.11248167853434,71,6,0.569846626751886,0.743536736413426,0.997629690271349,0.995867277911419,0.997914919931836,0.999392102631279
172993,2.88321666666667,35982,2.88321666666667,1.13665633906552,72,6,0.568778635084394,0.74121877004337,0.9976859019997,0.995970649126159,0.997985481855641,0.999401154873242
173272,2.88786666666667,36941,2.88786666666667,1.08862096879702,72,6,0.568778635084394,0.74121877004337,0.997558459721328,0.995748744238959,0.997874538074475,0.999368175203697
173551,2.89251666666667,35774,2.89251666666667,1.23468092357291,72,6,0.568778635084394,0.74121877004337,0.997713542129563,0.996018776639082,0.998009543733363,0.999408307620044
173831,2.89718333333333,36498,2.89718333333333,1.28139757197088,78,8,0.563160919044096,0.717879799712266,0.99761733143571,0.995906861803996,0.998031383060191,0.999327801067423
174110,2.90183333333333,35425,2.90183333333333,1.02108819709828,73,6,0.567703991482071,0.738934388774904,0.997759918151951,0.996104644640756,0.998070368178716,0.999415191663145
174389,2.90648333333333,37361,2.90648333333333,1.12250657348816,72,6,0.568778635084394,0.74121877004337,0.997502642824249,0.995651554810079,0.99782594715399,0.999353730838418
174669,2.91115,37118,2.91115,1.03284370592466,73,6,0.567703991482071,0.738934388774904,0.997534937091156,0.995713417337319,0.997876566950215,0.999356456844994
174948,2.9158,36074,2.9158,1.19056367162081,72,6,0.568778635084394,0.74121877004337,0.997673676426125,0.995949361727974,0.997974838987538,0.999397991124275
175227,2.92045,36643,2.92045,1.26281381220729,73,5,0.567218897737839,0.743942652500118,0.997598062118893,0.995811158080482,0.997943601519401,0.999384966157304
175507,2.92511666666667,35536,2.92511666666667,1.29627382364217,70,6,0.57090793276944,0.745887974771889,0.997745168310821,0.996063316468727,0.997995940504746,0.999427020152914
175786,2.92976666666667,35595,2.92976666666667,1.12194814700826,71,6,0.569846626751886,0.743536736413426,0.997737328257385,0.996054948694306,0.998009605371696,0.999419707820464
176065,2.93441666666667,37773,2.93441666666667,1.25790618050829,72,6,0.568778635084394,0.74121877004337,0.997447887472069,0.995556213763104,0.997778280352302,0.999339561181034
176345,2.93908333333333,35619,2.93908333333333,1.12308384438684,71,7,0.570349726188193,0.738566597053249,0.997734139073615,0.996060649879819,0.997994874188661,0.999407628267411
176624,2.94373333333333,35149,2.94373333333333,1.1099267250605,72,6,0.568778635084394,0.74121877004337,0.997796592923692,0.996163386240686,0.998081842889084,0.999429799606698
176903,2.94838333333333,36209,2.94838333333333,0.969927829551117,75,6,0.565534897616401,0.734467630435124,0.997655736579732,0.995933950980332,0.998023477663443,0.999377522179132
177183,2.95305,35346,2.95305,1.08520750218778,71,6,0.569846626751886,0.743536736413426,0.997770415715112,0.996112637892368,0.998038711271983,0.999428193537856
177462,2.9577,35454,2.9577,1.16616710568539,71,6,0.569846626751886,0.743536736413426,0.997756064601184,0.996087616198026,0.9980260870899,0.999424513004342
177741,2.96235,35998,2.96235,1.12841889366794,72,6,0.568778635084394,0.74121877004337,0.997683775818786,0.995966946980042,0.997983630927102,0.99940060465753
178021,2.96701666666667,36867,2.96701666666667,1.1450609960997,73,6,0.567703991482071,0.738934388774904,0.997568293952751,0.995771422731047,0.997905300927792,0.999365165174455
178300,2.97166666666667,36973,2.97166666666667,1.22004827967689,72,6,0.568778635084394,0.74121877004337,0.997554207064544,0.995741339433145,0.997870835960627,0.999367074695943
178579,2.97631666666667,35751,2.97631666666667,1.24304665970636,75,6,0.565534897616401,0.734467630435124,0.99771659846476,0.99603951394984,0.998074792235928,0.99939368297968
178859,2.98098333333333,36897,2.98098333333333,1.10581292987047,73,6,0.567703991482071,0.738934388774904,0.997564307108466,0.995764489870417,0.997901866615065,0.999364124346515
179138,2.98563333333333,34719,2.98563333333333,1.06541973078801,75,6,0.565534897616401,0.734467630435124,0.997853729708731,0.996277363653628,0.998190411907507,0.999430095763833
179417,2.99028333333333,34352,2.99028333333333,1.09648467360513,73,6,0.567703991482071,0.738934388774904,0.997902493897011,0.996352574506848,0.9981931845369,0.999452413287175
179697,2.99495,36941,2.99495,1.19807517442964,73,6,0.567703991482071,0.738934388774904,0.997558459721328,0.995754321647838,0.997896829609697,0.999362597794818
179976,2.9996,35039,2.9996,1.13007256837688,75,6,0.565534897616401,0.734467630435124,0.997811209478254,0.996203613690229,0.998154561761758,0.99941880526628
180255,3.00425,35948,3.00425,1.09849965701621,74,6,0.566622732507295,0.736683905039966,0.997690420126042,0.995988989805493,0.998031603201082,0.999391850446591
180534,3.0089,34009,3.0089,1.23032724826867,71,6,0.569846626751886,0.743536736413426,0.997948067986574,0.996422381153969,0.998194985874332,0.999473754819179
180814,3.01356666666667,36211,3.01356666666667,1.03096185356804,73,6,0.567703991482071,0.738934388774904,0.997655470802924,0.995923017553718,0.997980396051802,0.99938792405213
181093,3.01821666666667,35081,3.01821666666667,1.07899360153458,73,6,0.567703991482071,0.738934388774904,0.997805628625573,0.996184132155266,0.998109743697314,0.99942712509588
181372,3.02286666666667,35011,3.02286666666667,1.25707561098107,71,6,0.569846626751886,0.743536736413426,0.997814930037371,0.996190250248522,0.998077868992583,0.999439609826219
181652,3.02753333333333,35394,3.02753333333333,1.01308061469491,73,6,0.567703991482071,0.738934388774904,0.997764037455977,0.996111807840186,0.998073916593761,0.999416267071768
181931,3.03218333333333,36753,3.03218333333333,1.08742347805238,75,6,0.565534897616401,0.734467630435124,0.997583443882789,0.995808561637568,0.99796252541335,0.999358326128011
182210,3.03683333333333,36803,3.03683333333333,1.0991954311845,72,6,0.568778635084394,0.74121877004337,0.997576799191885,0.995780677269326,0.997890503343099,0.999372921114444
182490,3.0415,35902,3.0415,1.10530752772681,75,6,0.565534897616401,0.734467630435124,0.997696532867674,0.996004710821209,0.998057874298936,0.999388354914139
182769,3.04615,36070,3.04615,1.13587826248235,73,6,0.567703991482071,0.738934388774904,0.997674207974479,0.995955600265683,0.997996536463147,0.999392815683275
183048,3.0508,36059,3.0508,1.13091199267984,73,6,0.567703991482071,0.738934388774904,0.997675669731668,0.995958142165528,0.99799779563731,0.999393197297809
183328,3.05546666666667,36970,3.05546666666667,1.03423105838327,75,6,0.565534897616401,0.734467630435124,0.997554605751532,0.99575854283238,0.997938211076453,0.999350668670684
183607,3.06011666666667,34990,3.06011666666667,1.53612823959823,71,6,0.569846626751886,0.743536736413426,0.997817720451806,0.996195115438599,0.998080323624334,0.999440325465012
183886,3.06476666666667,35437,3.06476666666667,1.04954606908355,75,6,0.565534897616401,0.734467630435124,0.997758323580191,0.996111884811932,0.998109971995136,0.999404762348451
184166,3.06943333333333,34543,3.06943333333333,1.2455958411177,72,6,0.568778635084394,0.74121877004337,0.99787711541964,0.996303593522042,0.998151941056532,0.999450637317238
184445,3.07408333333333,35403,3.07408333333333,1.21891379800295,72,6,0.568778635084394,0.74121877004337,0.997762841529945,0.996104617680378,0.99805246090306,0.999421065379511
184724,3.07873333333333,35460,3.07873333333333,1.14743051006892,72,6,0.568778635084394,0.74121877004337,0.997755267313818,0.996091429313089,0.998045867234246,0.999419105314546
185004,3.0834,36690,3.0834,1.21886201407156,73,6,0.567703991482071,0.738934388774904,0.997591816159398,0.995812326305085,0.997925563222445,0.999371306013711
185283,3.08805,34688,3.08805,1.25121516829283,71,6,0.569846626751886,0.743536736413426,0.997857848804223,0.996265080695211,0.998115623157886,0.999450616913235
185562,3.0927,33491,3.0927,1.17012198164409,72,6,0.568778635084394,0.74121877004337,0.998016892038525,0.996546975194458,0.998273622391923,0.999486808882593
185842,3.09736666666667,37569,3.09736666666667,0.724574316427558,79,7,0.561573182839118,0.720859437549556,0.997474999547769,0.995654829141961,0.997950285731235,0.999295169953576
186121,3.10201666666667,60367,3.10201666666667,0.754471004766392,179,67,0.390581317906794,0.43723630071061,0.994442631283499,0.992012747944212,0.996872514622787,0.993682019031286
186400,3.10666666666667,60581,3.10666666666667,0.769411554541795,178,66,0.393391044673097,0.43806407389125,0.994414143507511,0.991967180456239,0.996861106558782,0.993730688463347
186680,3.11133333333333,59612,3.11133333333333,0.747161050684699,208,70,0.350965161691348,0.542330237682267,0.994543133712396,0.991583710121639,0.997502557303152,0.992209870707129
186959,3.11598333333333,55474,3.11598333333333,0.825528490174479,208,70,0.350965161691348,0.542330237682267,0.995093869804069,0.992433127048809,0.997754612559328,0.992996092163596
187238,3.12063333333333,55798,3.12063333333333,0.824964006191266,208,70,0.350965161691348,0.542330237682267,0.995050753809799,0.992366627947119,0.997734879672479,0.992934540505144
187518,3.1253,55118,3.1253,0.744452236811866,179,67,0.390581317906794,0.43723630071061,0.995141243008311,0.993016818075213,0.997265667941409,0.994476246624783
187797,3.12995,54056,3.12995,0.863331694270637,208,70,0.350965161691348,0.542330237682267,0.995282556982404,0.992724144989418,0.997840968975389,0.993265458762971
188076,3.1346,51124,3.1346,1.05971291114382,210,71,0.347788305784793,0.548033887979666,0.995672644573015,0.993301107153694,0.998044181992335,0.99371247325046
