Input File Name,Date Created,Time Range [min],,m/z Range,,Noise Limit[cts],alpha,SOM,SOM x size,SOM y size,,
173562,2.8927,11173,2.8927,0.295215706884619,26,42,0.63844138555812,0.736929746334401,0.993832658690978,0.989287761424563,0.990827133460011,0.998377555957393
173841,2.89735,11623,2.89735,0.393113776318771,66,17,0.581311922731944,0.702319461850791,0.993543450970737,0.989008890931091,0.993653445463578,0.998078011010382
174120,2.902,12178,2.902,0.352763488919595,65,18,0.583011907809506,0.700253115518943,0.993186699006629,0.988415663759052,0.993205101396672,0.997957734254205
174400,2.90666666666667,11538,2.90666666666667,0.353603063999885,66,18,0.581924921730853,0.697531746499551,0.9935980825679,0.989132541920542,0.99367355439901,0.998063623215259
174679,2.91131666666667,12068,2.91131666666667,0.396500388774875,24,48,0.645532454472092,0.724785466012215,0.99325741208523,0.988370482361295,0.989609859278483,0.998144341809165
174958,2.91596666666667,10987,2.91596666666667,0.349073449476055,66,18,0.581924921730853,0.697531746499551,0.993952184645927,0.989733641439494,0.994023481988297,0.99817072785236
175238,2.92063333333333,10688,2.92063333333333,0.370452065795983,66,19,0.582546384519035,0.692754521772539,0.994144309612701,0.9900877536188,0.994182617235856,0.998200865606602
175517,2.92528333333333,10844,2.92528333333333,0.291896563019975,65,18,0.583011907809506,0.700253115518943,0.994044072994222,0.989873416552622,0.994060159659399,0.998214729435821
175796,2.92993333333333,10904,2.92993333333333,0.322763742791016,65,19,0.58363838231298,0.695494583627776,0.994005518999438,0.989836389931888,0.993990257536621,0.998174648066989
176076,2.9346,10837,2.9346,0.289898989111239,65,19,0.58363838231298,0.695494583627776,0.994048570907831,0.989909384209384,0.994033419051684,0.998187757606279
176355,2.93925,10497,2.93925,0.34279985345151,171,106,0.32749241953041,0.264222308539442,0.994267027806213,0.992858420991574,0.995781806954048,0.992752248658378
176634,2.9439,10360,2.9439,0.408017334136917,65,20,0.584273478476085,0.690746976177542,0.994355045780819,0.99045581072326,0.994311055618022,0.998254280838379
176914,2.94856666666667,10609,2.94856666666667,0.33327003095189,66,18,0.581924921730853,0.697531746499551,0.994195068388664,0.990145944303499,0.994263502388761,0.99824419247383
177193,2.95321666666667,10395,2.95321666666667,0.314678850439055,66,18,0.581924921730853,0.697531746499551,0.994332559835935,0.990379340400114,0.994399372957382,0.998285779271757
177472,2.95786666666667,10446,2.95786666666667,0.391627907342823,66,18,0.581924921730853,0.697531746499551,0.994299794111781,0.990323719543164,0.994366993506438,0.998275868680397
177752,2.96253333333333,9681,2.96253333333333,0.380504986882939,67,18,0.580829472404091,0.694843168014695,0.994791218948031,0.991171933020386,0.994899965211543,0.998410504875676
178031,2.96718333333333,10135,2.96718333333333,0.381471639586757,175,35,0.426548993529892,0.57376161514655,0.994499591746576,0.991343668623126,0.997655514870026,0.99487384611291
178310,2.97183333333333,10180,2.97183333333333,0.323337877086666,26,42,0.63844138555812,0.736929746334401,0.99447068345847,0.990395965622119,0.991776086298547,0.998545401294822
178590,2.9765,10315,2.9765,0.360249227104776,26,42,0.63844138555812,0.736929746334401,0.994383955879071,0.990245325909632,0.991647093841132,0.99852258584851
178869,2.98115,10254,2.98115,0.333849932101015,26,42,0.63844138555812,0.736929746334401,0.994423144400813,0.990313393618761,0.991705380072075,0.998532895182865
179148,2.9858,9504,2.9858,0.439035386864573,24,47,0.644581050465265,0.728151553884537,0.994904902543878,0.99119489941401,0.992178151876797,0.998614905673746
179428,2.99046666666667,9653,2.99046666666667,0.362894164510188,171,106,0.32749241953041,0.264222308539442,0.994809203259473,0.993533810423967,0.996180727557414,0.993437678961532
179707,2.99511666666667,9703,2.99511666666667,0.365013275993538,176,34,0.425871711880982,0.581133251133506,0.994777088294794,0.991741880635165,0.997812295954424,0.995112358979695
179986,2.99976666666667,9193,2.99976666666667,0.397794418440902,25,47,0.643838065379079,0.723826809791957,0.99510463474662,0.9915612381325,0.99253192759459,0.99864803136074
180265,3.00441666666667,8656,3.00441666666667,0.394800520462533,65,19,0.58363838231298,0.695494583627776,0.99544945915936,0.992284582652118,0.995437873851169,0.998614335666602
180545,3.00908333333333,9250,3.00908333333333,0.353524521884938,66,18,0.581924921730853,0.697531746499551,0.995068029495593,0.99162782349597,0.995126172208131,0.998508235495216
180824,3.01373333333333,9204,3.01373333333333,0.357654656344106,66,19,0.582546384519035,0.692754521772539,0.99509757063183,0.99170139051936,0.995129642070782,0.9984937507443
181103,3.01838333333333,9360,3.01838333333333,0.414267264548591,66,18,0.581924921730853,0.697531746499551,0.994997385733165,0.991507903466555,0.995056361260896,0.998486867999774
181383,3.02305,9297,3.02305,0.36026900549343,25,43,0.64011203341946,0.737625851712015,0.995037845672991,0.991377632361204,0.992543979826417,0.998698058984777
181662,3.0277,8980,3.0277,0.403144845437355,25,44,0.641030378393262,0.734138724429463,0.995241416373441,0.991747955859748,0.992822668189357,0.998734876887134
181941,3.03235,8818,3.03235,0.382058791320032,65,18,0.583011907809506,0.700253115518943,0.995345440693222,0.992086071037282,0.99535801242841,0.998604810349161
182221,3.03701666666667,9075,3.03701666666667,0.329855103051133,176,33,0.426541848847589,0.586047675358018,0.995180411734165,0.99235590323479,0.998004920233541,0.9955151221662
182500,3.04166666666667,8893,3.04166666666667,0.391053844833768,25,44,0.641030378393262,0.734138724429463,0.995297282013683,0.991844834629857,0.992906929866423,0.998749729397509
182779,3.04631666666667,9121,3.04631666666667,0.406405494502834,65,18,0.583011907809506,0.700253115518943,0.9951508719221,0.991755254878,0.995163969177945,0.9985464889662
183059,3.05098333333333,8426,3.05098333333333,0.384245463419088,25,42,0.639202360499673,0.741137306240948,0.995597129645239,0.992333998170783,0.993409433873314,0.998860261119695
183338,3.05563333333333,8820,3.05563333333333,0.381626429369251,66,20,0.583176468257256,0.687988006202975,0.99534415647805,0.992140991976191,0.995350186053769,0.99854732097991
183617,3.06028333333333,9020,3.06028333333333,0.400830768360336,67,18,0.580829472404091,0.694843168014695,0.995215730454955,0.99189141344764,0.995315613984607,0.99854004746227
183897,3.06495,8751,3.06495,0.32099327090433,26,42,0.63844138555812,0.736929746334401,0.995388461385905,0.991990081404808,0.99314112416817,0.998786841367001
184176,3.0696,9377,3.0696,0.377267920013935,66,18,0.581924921730853,0.697531746499551,0.994986467819845,0.991489369962091,0.99504557205822,0.9984835656776
184455,3.07425,8877,3.07425,0.355362332580372,25,43,0.64011203341946,0.737625851712015,0.995307555970602,0.991846287946807,0.992949240382113,0.998768823994398
184735,3.07891666666667,8416,3.07891666666667,0.331272339136149,65,19,0.58363838231298,0.695494583627776,0.995603549833604,0.992545842555687,0.995592356827782,0.998661257111522
185014,3.08356666666667,8354,3.08356666666667,0.446438448202225,24,47,0.644581050465265,0.728151553884537,0.995643354503911,0.99247105631621,0.993311802239209,0.998815652691612
185293,3.08821666666667,8780,3.08821666666667,0.357756099773328,66,18,0.581924921730853,0.697531746499551,0.995369840611965,0.992140157447457,0.99542442529086,0.998599523776472
185573,3.09288333333333,8938,3.09288333333333,0.417197911967388,66,17,0.581311922731944,0.702319461850791,0.995268386203681,0.991945281748565,0.995348994506582,0.998591490658797
185852,3.09753333333333,8383,3.09753333333333,0.329958356029713,177,33,0.425211409157148,0.58851514720773,0.995624736297047,0.99304982733483,0.998199645259263,0.995888759505269
186131,3.10218333333333,8704,3.10218333333333,0.371836910033344,67,19,0.581445766326613,0.690047330404433,0.995418639483278,0.992257283889094,0.995490246729471,0.998579995077462
186411,3.10685,8344,3.10685,0.385863178031685,26,42,0.63844138555812,0.736929746334401,0.995649774531776,0.992443963980981,0.993529782828704,0.998855585082572
186690,3.1115,8490,3.1115,0.376603304867247,25,43,0.64011203341946,0.737625851712015,0.995556039911788,0.992278060066745,0.993322606697667,0.99883401975683
186969,3.11615,8231,3.11615,0.39723458395251,26,42,0.63844138555812,0.736929746334401,0.995722319297643,0.992569969142755,0.993637680774046,0.99887466945253
187249,3.12081666666667,8355,3.12081666666667,0.433139662103137,67,18,0.580829472404091,0.694843168014695,0.995642712499899,0.992615081049377,0.995733681717064,0.99867034395042
187528,3.12546666666667,8610,3.12546666666667,0.345879301559411,27,42,0.637671688854047,0.732739226835944,0.995478994200149,0.992166275905846,0.993318902227159,0.998791712494453
187807,3.13011666666667,8582,3.13011666666667,0.385282455516852,66,18,0.581924921730853,0.697531746499551,0.99549697182005,0.992355966709153,0.99555005775655,0.998637976930947
188087,3.13478333333333,7781,3.13478333333333,0.35105283019983,176,34,0.425871711880982,0.581133251133506,0.99601118615494,0.993693153796994,0.998329218512886,0.996267237266898
188366,3.13943333333333,8167,3.13943333333333,0.339516037602557,23,44,0.642519699818716,0.742683590494569,0.995763405336292,0.99261695599998,0.993528682493732,0.998909854672605
188645,3.14408333333333,7574,3.14408333333333,0.375839635231313,25,42,0.639202360499673,0.741137306240948,0.996144049761626,0.993286261188959,0.994228107352802,0.999001838334294
188924,3.14873333333333,8017,3.14873333333333,0.3944652048835,24,46,0.643638435577103,0.731543422011056,0.995859697162732,0.992830885856995,0.993667863857097,0.998888508468469
189204,3.1534,7216,3.1534,0.340004331524252,176,34,0.425871711880982,0.581133251133506,0.996373810678558,0.994266511488962,0.998481109868153,0.996606584090401
189483,3.15805,8269,3.15805,0.335313860384097,177,34,0.42453293785706,0.58362150086627,0.995697924030274,0.993187139995982,0.998208708064566,0.995934930127645
189762,3.1627,7529,3.1627,0.347256033342651,65,18,0.583011907809506,0.700253115518943,0.996172931891722,0.993493015525597,0.996183268613983,0.998852848257847
190042,3.16736666666667,7279,3.16736666666667,0.299774080497438,166,113,0.31238038611095,0.222951028189818,0.996333379960111,0.995721445808024,0.997150856667986,0.995515903252236
190321,3.17201666666667,7861,3.17201666666667,0.316065256771022,27,42,0.637671688854047,0.732739226835944,0.995959835344269,0.992999448218138,0.994029484526605,0.998920222470399
190600,3.17666666666667,8293,3.17666666666667,0.400535069995406,26,42,0.63844138555812,0.736929746334401,0.995682516327165,0.992500834179341,0.993578480655585,0.99886419847499
190880,3.18133333333333,7707,3.18133333333333,0.357040823352372,65,18,0.583011907809506,0.700253115518943,0.996058684385651,0.993298765847459,0.996069329684793,0.998818602923842
191159,3.18598333333333,8062,3.18598333333333,0.356945215314918,166,112,0.315970818035741,0.225107147534302,0.995830810141229,0.99508783535975,0.996769324577866,0.994892295704592
191438,3.19063333333333,8387,3.19063333333333,0.313068887608796,26,42,0.63844138555812,0.736929746334401,0.995622168253801,0.99239601381558,0.9934887232066,0.998848322692022
191718,3.1953,8188,3.1953,0.36004581635024,65,19,0.58363838231298,0.695494583627776,0.995749924080482,0.99279401929845,0.99573910373163,0.998705828862514
191997,3.19995,8255,3.19995,0.302703552619822,65,19,0.58363838231298,0.695494583627776,0.995706911797801,0.992721092206135,0.995695981943163,0.998692731389467
192276,3.2046,7278,3.2046,0.389167302897288,25,42,0.639202360499673,0.741137306240948,0.996334021724447,0.993617028460565,0.9945124724788,0.999051014988328
192556,3.20926666666667,7502,3.20926666666667,0.407261350117205,65,18,0.583011907809506,0.700253115518943,0.99619026095335,0.993522479316618,0.99620055087067,0.998858042590081
192835,3.21391666666667,7604,3.21391666666667,0.298468877563535,25,42,0.639202360499673,0.741137306240948,0.996124794757721,0.993252735583327,0.99419928493327,0.998996853932114
193114,3.21856666666667,7681,3.21856666666667,0.370340661343295,65,20,0.584273478476085,0.690746976177542,0.996075372663661,0.993364448198462,0.996044788714042,0.998786297128861
193394,3.22323333333333,7654,3.22323333333333,0.292560291146997,66,18,0.581924921730853,0.697531746499551,0.996092702639172,0.99336723868698,0.996138765539801,0.998818166591363
193673,3.22788333333333,7331,3.22788333333333,0.407805716141302,25,43,0.64011203341946,0.737625851712015,0.996300007907922,0.993570798089676,0.994440476079014,0.999029217726169
193952,3.23253333333333,7660,3.23253333333333,0.368744495437537,26,42,0.63844138555812,0.736929746334401,0.996088851547533,0.99320660991058,0.994182834875689,0.998971093184486
194232,3.2372,8077,3.2372,0.356533255864358,26,42,0.63844138555812,0.736929746334401,0.995821181033793,0.992741685033049,0.993784720716573,0.998900677034537
194511,3.24185,8070,3.24185,0.375531245079139,25,42,0.639202360499673,0.741137306240948,0.995825674623502,0.992731926358592,0.993751538153205,0.998919422888413
194790,3.2465,7814,3.2465,0.36885088209946,66,18,0.581924921730853,0.697531746499551,0.99599000411828,0.993192904687448,0.99603727772578,0.998787103549112
195070,3.25116666666667,7994,3.25116666666667,0.397225422816644,25,43,0.64011203341946,0.737625851712015,0.995874461466152,0.992831357591351,0.993801059679293,0.998917565340952
195349,3.25581666666667,9200,3.25581666666667,0.418334527770006,65,19,0.58363838231298,0.695494583627776,0.995100139403969,0.991692312898898,0.995087664755991,0.99850796590904
195628,3.26046666666667,8776,3.26046666666667,0.448968919238528,66,18,0.581924921730853,0.697531746499551,0.995372409005729,0.992144517377409,0.995426963405979,0.998600300634048
195908,3.26513333333333,7998,3.26513333333333,0.422453403703011,26,42,0.63844138555812,0.736929746334401,0.995871893769676,0.992829769492521,0.993860147247199,0.99891401804683
196187,3.26978333333333,7558,3.26978333333333,0.444821183508724,64,21,0.586010434811315,0.688821240325132,0.996154319015097,0.993505332269182,0.996069219739106,0.998803305761013
196466,3.27443333333333,7893,3.27443333333333,0.372298938361198,177,159,0.16065447079556,0.314797285947939,0.995939294620821,0.997217593653221,0.997125369043245,0.994660995588421
196746,3.2791,8498,3.2791,0.39567170847998,177,159,0.16065447079556,0.314797285947939,0.995550903630898,0.996951467092812,0.996850421550457,0.994150340168985
197025,3.28375,7521,3.28375,0.394740680919238,176,159,0.159153517841662,0.310159846756136,0.996178066445422,0.997363476771022,0.997256602800683,0.994992656119822
197304,3.2884,7799,3.2884,0.411646403137277,65,20,0.584273478476085,0.690746976177542,0.995999632346832,0.993236390486808,0.995968458165877,0.998762874206856
197583,3.29305,7779,3.29305,0.292824255341334,175,104,0.327177573367248,0.288788407165229,0.996012469906942,0.994945981609533,0.99716402237104,0.994860917442844
